"hungarian"	"localisation"	"language.php"	"entry_code"	"Code:<br /><span class=""help"">eg: en. Do not change if this is your default language.</span>"
"hungarian"	"localisation"	"language.php"	"entry_locale"	"Locale:<br /><span class=""help"">eg: en_US.UTF-8,en_US,en-gb,en_gb,english</span>"
"hungarian"	"localisation"	"language.php"	"entry_image"	"Image:<br /><span class=""help"">eg: gb.png</span>"
"hungarian"	"localisation"	"language.php"	"entry_directory"	"Directory:<br /><span class=""help"">name of the language directory (case-sensitive)</span>"
"hungarian"	"localisation"	"language.php"	"entry_filename"	"Filename:<br /><span class=""help"">main language filename without extension</span>"
"hungarian"	"localisation"	"language.php"	"entry_status"	"Status:<br /><span class=""help"">Hide/Show it in language dropdown</span>"
"hungarian"	"localisation"	"language.php"	"entry_sort_order"	"Sort Order:"
"hungarian"	"localisation"	"language.php"	"error_permission"	"Warning: You do not have permission to modify languages!"
"hungarian"	"localisation"	"language.php"	"error_name"	"Language Name must be between 3 and 32 characters!"
"hungarian"	"localisation"	"language.php"	"error_code"	"Language Code must at least 2 characters!"
"hungarian"	"localisation"	"language.php"	"error_locale"	"Locale required!"
"hungarian"	"localisation"	"language.php"	"error_image"	"Image Filename must be between 3 and 64 characters!"
"hungarian"	"localisation"	"language.php"	"error_directory"	"Directory required!"
"hungarian"	"localisation"	"language.php"	"error_filename"	"Filename must be between 3 and 64 characters!"
"hungarian"	"localisation"	"language.php"	"error_default"	"Warning: This language cannot be deleted as it is currently assigned as the default store language!"
"hungarian"	"localisation"	"language.php"	"error_admin"	"Warning: This Language cannot be deleted as it is currently assigned as the administration language!"
"hungarian"	"localisation"	"language.php"	"error_store"	"Warning: This language cannot be deleted as it is currently assigned to %s stores!"
"hungarian"	"localisation"	"language.php"	"error_order"	"Warning: This language cannot be deleted as it is currently assigned to %s orders!"
"hungarian"	"localisation"	"return_reason.php"	"heading_title"	"Return Reason"
"hungarian"	"localisation"	"return_reason.php"	"text_success"	"Success: You have modified return reasons!"
"hungarian"	"localisation"	"return_reason.php"	"column_name"	"Return Reason Name"
"hungarian"	"localisation"	"return_reason.php"	"column_action"	"Action"
"hungarian"	"localisation"	"return_reason.php"	"entry_name"	"Return Reason Name:"
"hungarian"	"localisation"	"return_reason.php"	"error_permission"	"Warning: You do not have permission to modify return reasons!"
"hungarian"	"localisation"	"return_reason.php"	"error_name"	"Return Reason Name must be between 3 and 32 characters!"
"hungarian"	"localisation"	"return_reason.php"	"error_return"	"Warning: This return reason cannot be deleted as it is currently assigned to %s returned products!"
"hungarian"	"localisation"	"tax_rate.php"	"heading_title"	"Tax Rates"
"hungarian"	"localisation"	"tax_rate.php"	"text_percent"	"Percentage"
"hungarian"	"localisation"	"tax_rate.php"	"text_amount"	"Fixed Amount"
"hungarian"	"localisation"	"tax_rate.php"	"text_success"	"Success: You have modified tax classes!"
"hungarian"	"localisation"	"tax_rate.php"	"column_name"	"Tax Name"
"hungarian"	"localisation"	"tax_rate.php"	"column_rate"	"Tax Rate"
"hungarian"	"localisation"	"tax_rate.php"	"column_type"	"Type"
"hungarian"	"localisation"	"tax_rate.php"	"column_geo_zone"	"Geo Zone"
"hungarian"	"localisation"	"tax_rate.php"	"column_date_added"	"Date Added"
"hungarian"	"localisation"	"tax_rate.php"	"column_date_modified"	"Date Modified"
"hungarian"	"localisation"	"tax_rate.php"	"column_action"	"Action"
"hungarian"	"localisation"	"tax_rate.php"	"entry_name"	"Tax Name:"
"hungarian"	"localisation"	"tax_rate.php"	"entry_rate"	"Tax Rate:"
"hungarian"	"localisation"	"tax_rate.php"	"entry_type"	"Type:"
"hungarian"	"localisation"	"tax_rate.php"	"entry_customer_group"	"Customer Group:"
"hungarian"	"localisation"	"tax_rate.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"localisation"	"tax_rate.php"	"error_permission"	"Warning: You do not have permission to modify tax classes!"
"hungarian"	"localisation"	"tax_rate.php"	"error_tax_rule"	"Warning: This tax rate cannot be deleted as it is currently assigned to %s tax classes!"
"hungarian"	"localisation"	"tax_rate.php"	"error_name"	"Tax Name must be between 3 and 32 characters!"
"hungarian"	"localisation"	"tax_rate.php"	"error_rate"	"Tax Rate required!"
"hungarian"	"localisation"	"return_status.php"	"heading_title"	"Return Status"
"hungarian"	"localisation"	"return_status.php"	"text_success"	"Success: You have modified return statuses!"
"hungarian"	"localisation"	"return_status.php"	"column_name"	"Return Status Name"
"hungarian"	"localisation"	"return_status.php"	"column_action"	"Action"
"hungarian"	"localisation"	"return_status.php"	"entry_name"	"Return Status Name:"
"hungarian"	"localisation"	"return_status.php"	"error_permission"	"Warning: You do not have permission to modify return statues!"
"hungarian"	"localisation"	"return_status.php"	"error_name"	"Return Status Name must be between 3 and 32 characters!"
"hungarian"	"localisation"	"return_status.php"	"error_default"	"Warning: This return status cannot be deleted as it is currently assigned as the default return status!"
"hungarian"	"localisation"	"return_status.php"	"error_return"	"Warning: This return status cannot be deleted as it is currently assigned to %s returns!"
"hungarian"	"localisation"	"currency.php"	"heading_title"	"Currency"
"hungarian"	"localisation"	"currency.php"	"text_success"	"Success: You have modified currencies!"
"hungarian"	"localisation"	"currency.php"	"column_title"	"Currency Title"
"hungarian"	"localisation"	"currency.php"	"column_code"	"Code"
"hungarian"	"localisation"	"currency.php"	"column_value"	"Value"
"hungarian"	"localisation"	"currency.php"	"column_date_modified"	"Last Updated"
"hungarian"	"localisation"	"currency.php"	"column_action"	"Action"
"hungarian"	"localisation"	"currency.php"	"entry_title"	"Currency Title:"
"hungarian"	"localisation"	"currency.php"	"entry_code"	"Code:<br /><span class=""help"">Do not change if this is your default currency.</span>"
"hungarian"	"localisation"	"currency.php"	"entry_value"	"Value:<br /><span class=""help"">Set to 1.00000 if this is your default currency.</span>"
"hungarian"	"localisation"	"currency.php"	"entry_symbol_left"	"Symbol Left:"
"hungarian"	"localisation"	"currency.php"	"entry_symbol_right"	"Symbol Right:"
"hungarian"	"localisation"	"currency.php"	"entry_decimal_place"	"Decimal Places:"
"hungarian"	"localisation"	"currency.php"	"entry_status"	"Status:"
"hungarian"	"localisation"	"currency.php"	"error_permission"	"Warning: You do not have permission to modify currencies!"
"hungarian"	"localisation"	"currency.php"	"error_title"	"Currency Title must be between 3 and 32 characters!"
"hungarian"	"localisation"	"currency.php"	"error_code"	"Currency Code must contain 3 characters!"
"hungarian"	"localisation"	"currency.php"	"error_default"	"Warning: This currency cannot be deleted as it is currently assigned as the default store currency!"
"hungarian"	"localisation"	"currency.php"	"error_store"	"Warning: This currency cannot be deleted as it is currently assigned to %s stores!"
"hungarian"	"localisation"	"currency.php"	"error_order"	"Warning: This currency cannot be deleted as it is currently assigned to %s orders!"
"hungarian"	"localisation"	"tax_class.php"	"heading_title"	"Tax Class"
"hungarian"	"localisation"	"tax_class.php"	"text_shipping"	"Shipping Address"
"hungarian"	"localisation"	"tax_class.php"	"text_payment"	"Payment Address"
"hungarian"	"localisation"	"tax_class.php"	"text_store"	"Store Address"
"hungarian"	"localisation"	"tax_class.php"	"text_success"	"Success: You have modified tax classes!"
"hungarian"	"localisation"	"tax_class.php"	"column_title"	"Tax Class Title"
"hungarian"	"localisation"	"tax_class.php"	"column_action"	"Action"
"hungarian"	"localisation"	"tax_class.php"	"entry_title"	"Tax Class Title:"
"hungarian"	"localisation"	"tax_class.php"	"entry_description"	"Description:"
"hungarian"	"localisation"	"tax_class.php"	"entry_rate"	"Tax Rate:"
"hungarian"	"localisation"	"tax_class.php"	"entry_based"	"Based On:"
"hungarian"	"localisation"	"tax_class.php"	"entry_geo_zone"	"Geo Zone:"
"hungarian"	"localisation"	"tax_class.php"	"entry_priority"	"Priority:"
"hungarian"	"localisation"	"tax_class.php"	"error_permission"	"Warning: You do not have permission to modify tax classes!"
"hungarian"	"localisation"	"tax_class.php"	"error_title"	"Tax Class Title must be between 3 and 32 characters!"
"hungarian"	"localisation"	"tax_class.php"	"error_description"	"Description must be between 3 and 255 characters!"
"hungarian"	"localisation"	"tax_class.php"	"error_product"	"Warning: This tax class cannot be deleted as it is currently assigned to %s products!"
"hungarian"	"localisation"	"zone.php"	"heading_title"	"Zones"
"hungarian"	"localisation"	"zone.php"	"text_success"	"Success: You have modified zones!"
"hungarian"	"localisation"	"zone.php"	"column_name"	"Zone Name"
"hungarian"	"localisation"	"zone.php"	"column_code"	"Zone Code"
"hungarian"	"localisation"	"zone.php"	"column_country"	"Country"
"hungarian"	"localisation"	"zone.php"	"column_action"	"Action"
"hungarian"	"localisation"	"zone.php"	"entry_status"	"Zone Status:"
"hungarian"	"localisation"	"zone.php"	"entry_name"	"Zone Name:"
"hungarian"	"localisation"	"zone.php"	"entry_code"	"Zone Code:"
"hungarian"	"localisation"	"zone.php"	"entry_country"	"Country:"
"hungarian"	"localisation"	"zone.php"	"error_permission"	"Warning: You do not have permission to modify zones!"
"hungarian"	"localisation"	"zone.php"	"error_name"	"Zone Name must be between 3 and 128 characters!"
"hungarian"	"localisation"	"zone.php"	"error_default"	"Warning: This zone cannot be deleted as it is currently assigned as the default store zone!"
"hungarian"	"localisation"	"zone.php"	"error_store"	"Warning: This zone cannot be deleted as it is currently assigned to %s stores!"
"hungarian"	"localisation"	"zone.php"	"error_address"	"Warning: This zone cannot be deleted as it is currently assigned to %s address book entries!"
"hungarian"	"localisation"	"zone.php"	"error_affiliate"	"Warning: This zone cannot be deleted as it is currently assigned to %s affiliates!"
"hungarian"	"localisation"	"zone.php"	"error_zone_to_geo_zone"	"Warning: This zone cannot be deleted as it is currently assigned to %s zones to geo zones!"
"hungarian"	"localisation"	"geo_zone.php"	"heading_title"	"Geo Zones"
"hungarian"	"localisation"	"geo_zone.php"	"text_success"	"Success: You have modified geo zones!"
"hungarian"	"localisation"	"geo_zone.php"	"column_name"	"Geo Zone Name"
"hungarian"	"localisation"	"geo_zone.php"	"column_description"	"Description"
"hungarian"	"localisation"	"geo_zone.php"	"column_action"	"Action"
"hungarian"	"localisation"	"geo_zone.php"	"entry_name"	"Geo Zone Name:"
"hungarian"	"localisation"	"geo_zone.php"	"entry_description"	"Description:"
"hungarian"	"localisation"	"geo_zone.php"	"entry_country"	"Country:"
"hungarian"	"localisation"	"geo_zone.php"	"entry_zone"	"Zone:"
"hungarian"	"localisation"	"geo_zone.php"	"error_permission"	"Warning: You do not have permission to modify geo zones!"
"hungarian"	"localisation"	"geo_zone.php"	"error_name"	"Geo Zone Name must be between 3 and 32 characters!"
"hungarian"	"localisation"	"geo_zone.php"	"error_description"	"Description Name must be between 3 and 255 characters!"
"hungarian"	"localisation"	"geo_zone.php"	"error_tax_rate"	"Warning: This geo zone cannot be deleted as it is currently assigned to one or more tax rates!"
"hungarian"	"localisation"	"weight_class.php"	"heading_title"	"Weight Class"
"hungarian"	"localisation"	"weight_class.php"	"text_success"	"Success: You have modified weight classes!"
"hungarian"	"localisation"	"weight_class.php"	"column_title"	"Weight Title"
"hungarian"	"localisation"	"weight_class.php"	"column_unit"	"Weight Unit"
"hungarian"	"localisation"	"weight_class.php"	"column_value"	"Value"
"hungarian"	"localisation"	"weight_class.php"	"column_action"	"Action"
"hungarian"	"localisation"	"weight_class.php"	"entry_title"	"Weight Title:"
"hungarian"	"localisation"	"weight_class.php"	"entry_unit"	"Weight Unit:"
"hungarian"	"localisation"	"weight_class.php"	"entry_value"	"Value:<br /><span class=""help"">Set to 1.00000 if this is your default weight.</span>"
"hungarian"	"localisation"	"weight_class.php"	"error_permission"	"Warning: You do not have permission to modify weight classes!"
"hungarian"	"localisation"	"weight_class.php"	"error_title"	"Weight Title must be between 3 and 32 characters!"
"hungarian"	"localisation"	"weight_class.php"	"error_unit"	"Weight Unit must be between 1 and 4 characters!"
"hungarian"	"localisation"	"weight_class.php"	"error_default"	"Warning: This weight class cannot be deleted as it is currently assigned as the default store weight class!"
